timestamp,price,amount
2021-02-24 23:52:07.123,49691.9,0.50077508
2021-02-24 23:52:07.121,49689.7,0.40287164
2021-02-24 23:52:07.119,49687.9,2.01535428
2021-02-24 23:52:07.117,49682.6,0.8
2021-02-24 23:52:07.115,49682.5,0.06156
2021-02-24 23:52:07.113,49681.6,0.04029593
2021-02-24 23:52:07.111,49679.6,1.00719015
2021-02-24 23:52:07.109,49679.5,0.63657978
2021-02-24 23:52:07.108,49678.2,1.51133908
2021-02-24 23:52:07.106,49676.5,0.40297632
2021-02-24 23:52:07.104,49675.6,1.51141582
2021-02-24 23:52:07.102,49675.5,0.9139702
2021-02-24 23:52:07.101,49674.9,0.3
2021-02-24 23:52:07.099,49669.6,1.00734868
2021-02-24 23:52:07.098,49667.2,1.83725376
2021-02-24 23:52:07.096,49658.9,0.22565971
2021-02-24 23:52:07.095,49652.7,0.15
2021-02-24 23:52:03.441,49618.9,0.18119042
2021-02-24 23:52:02.282,49612.4,0.00023435
2021-02-24 23:52:01.014,49618.5,0.00403797
2021-02-24 23:52:00.661,49623.4,0.00175953
2021-02-24 23:52:00.472,49617.5,0.002
2021-02-24 23:51:54.745,49624.8,0.01489679
2021-02-24 23:51:45.592,49649.4,0.00402995
2021-02-24 23:51:44.300,49649.4,0.00201432
2021-02-24 23:51:38.760,49646.1,0.00209668
2021-02-24 23:51:22.305,49641.1,0.00294578
2021-02-24 23:51:11.131,49588.6,0.0010125
2021-02-24 23:51:08.966,49665.5,0.1719521
2021-02-24 23:51:08.776,49665.5,0.08
2021-02-24 23:51:08.712,49665.5,0.51274375
2021-02-24 23:51:08.673,49665.5,0.06443102
2021-02-24 23:51:08.575,49665.5,0.34794062
2021-02-24 23:51:08.412,49665.5,0.06443102
2021-02-24 23:51:08.315,49665.5,0.06443102
2021-02-24 23:51:08.141,49665.5,0.06443102
2021-02-24 23:51:07.466,49665.6,0.02973709
2021-02-24 23:51:07.028,49665.5,0.06443102
2021-02-24 23:51:06.646,49665.5,0.06443102
2021-02-24 23:51:06.132,49665.6,0.00413655
2021-02-24 23:51:05.864,49665.5,0.06443102
2021-02-24 23:51:05.775,49665.5,0.06443102
2021-02-24 23:51:05.322,49665.5,0.10238469
2021-02-24 23:51:04.992,49665.5,0.08
2021-02-24 23:51:04.788,49665.5,0.06443102
2021-02-24 23:51:04.485,49665.5,0.15273435
2021-02-24 23:51:04.475,49665.5,0.06443102
2021-02-24 23:51:04.462,49665.5,0.06443102
2021-02-24 23:51:04.374,49665.5,0.06443102
2021-02-24 23:51:04.240,49665.5,0.15
2021-02-24 23:51:03.841,49665.5,0.06443102
2021-02-24 23:51:03.271,49665.5,0.06443102
2021-02-24 23:51:03.018,49665.5,0.06443102
2021-02-24 23:50:58.816,49665.5,0.0002
2021-02-24 23:50:55.325,49665.6,0.00479332
2021-02-24 23:50:54.738,49665.5,0.5
2021-02-24 23:50:54.735,49665.5,1.0
2021-02-24 23:50:54.732,49665.5,0.5
2021-02-24 23:50:51.928,49665.6,0.03920142
2021-02-24 23:50:51.927,49665.6,0.00514693
2021-02-24 23:50:51.926,49665.6,0.0414709
2021-02-24 23:50:51.924,49665.6,0.02957027
2021-02-24 23:50:51.923,49665.6,3.94e-06
2021-02-24 23:50:51.921,49665.6,0.00151932
2021-02-24 23:50:51.919,49665.6,0.00308722
2021-02-24 23:50:48.266,49668.0,0.0005
2021-02-24 23:50:43.892,49665.5,0.01
2021-02-24 23:50:37.902,49679.4,0.00022469
2021-02-24 23:50:34.995,49697.5,0.00139805
2021-02-24 23:50:34.993,49697.1,0.000359
2021-02-24 23:50:33.488,49687.2,0.02013
2021-02-24 23:50:28.762,49697.6,0.0005
2021-02-24 23:50:14.140,49678.1,0.02390073
2021-02-24 23:50:12.092,49665.5,0.00197988
2021-02-24 23:50:11.535,49665.6,0.00765
2021-02-24 23:50:11.091,49665.5,0.0005
2021-02-24 23:50:09.430,49665.5,0.00164298
2021-02-24 23:50:07.369,49665.5,0.93035133
2021-02-24 23:50:07.266,49665.5,0.06443102
2021-02-24 23:50:03.603,49690.2,0.002
2021-02-24 23:50:03.601,49690.8,0.48299
2021-02-24 23:50:03.597,49690.8,0.1609956
2021-02-24 23:49:54.333,49691.0,0.03880358
2021-02-24 23:49:44.485,49690.8,0.00165615
2021-02-24 23:49:44.052,49710.5,0.01
