timestamp,price,amount
2021-02-24 23:44:47.910,49644.35,0.00198438
2021-02-24 23:44:44.260,49644.355,0.00208638
2021-02-24 23:44:43.040,49635.807,0.02170368
2021-02-24 23:44:40.490,49620.412,0.00066195
2021-02-24 23:44:37.310,49643.836,0.00536757
2021-02-24 23:44:33.490,49637.13,0.1
2021-02-24 23:44:33.410,49629.7,0.19902096
2021-02-24 23:44:14.880,49606.207,0.00278029
2021-02-24 23:44:14.860,49606.208,0.00107475
2021-02-24 23:44:09.600,49637.129,0.00107475
2021-02-24 23:44:00.480,49637.13,0.00108633
2021-02-24 23:43:55.910,49606.221,0.02405067
2021-02-24 23:43:55.890,49606.222,0.01636485
2021-02-24 23:43:55.880,49606.222,0.00385436
2021-02-24 23:43:55.860,49606.23,0.01386963
2021-02-24 23:43:54.790,49606.222,0.06126754
2021-02-24 23:43:54.770,49606.222,0.01771623
2021-02-24 23:43:53.720,49584.425,0.01386963
2021-02-24 23:43:52.520,49571.611,0.00329709
2021-02-24 23:43:51.460,49571.621,0.01253821
2021-02-24 23:43:51.440,49571.621,0.02451971
2021-02-24 23:43:51.420,49571.621,0.00713208
2021-02-24 23:43:51.400,49571.62,0.0106049
2021-02-24 23:43:50.330,49571.61,0.16378796
2021-02-24 23:43:50.310,49571.61,0.00169186
2021-02-24 23:43:50.290,49571.61,0.00153502
2021-02-24 23:43:50.270,49571.61,0.01774588
2021-02-24 23:43:44.900,49597.9,0.0020233
2021-02-24 23:43:43.540,49605.046,0.05221871
2021-02-24 23:43:43.270,49605.046,0.1
2021-02-24 23:43:38.110,49550.0,1.825e-05
2021-02-24 23:43:37.870,49550.0,0.00072
2021-02-24 23:43:34.780,49524.784,0.00135661
2021-02-24 23:43:25.180,49517.96,0.01121356
2021-02-24 23:43:02.160,49542.559,0.0261728
2021-02-24 23:43:02.160,49534.517,0.01
2021-02-24 23:42:26.360,49578.229,0.00138877
2021-02-24 23:42:21.320,49588.162,0.00019864
2021-02-24 23:42:16.110,49572.941,0.00117473
2021-02-24 23:42:10.150,49601.01,0.03024271
2021-02-24 23:41:59.780,49624.491,0.00199878
2021-02-24 23:41:59.020,49624.49,0.00398922
2021-02-24 23:41:55.140,49632.916,0.00144691
2021-02-24 23:41:51.250,49629.649,0.01018046
2021-02-24 23:41:48.230,49601.821,0.003375
2021-02-24 23:41:24.040,49619.15,0.03023561
2021-02-24 23:41:21.780,49619.15,0.03023531
2021-02-24 23:41:19.690,49619.14,0.03023501
2021-02-24 23:41:18.730,49645.944,0.00723456
2021-02-24 23:41:03.560,49622.038,0.00231205
2021-02-24 23:40:48.000,49575.21,0.02866574
2021-02-24 23:40:42.390,49561.642,0.00157767
2021-02-24 23:40:42.210,49561.642,0.0090192
2021-02-24 23:40:25.310,49581.714,0.00360768
2021-02-24 23:40:21.410,49615.514,1.03712272
2021-02-24 23:40:21.300,49615.514,0.05
2021-02-24 23:40:20.790,49615.514,0.05
2021-02-24 23:40:20.660,49615.514,0.0403574
2021-02-24 23:40:19.810,49615.514,0.03024807
2021-02-24 23:40:19.620,49615.514,0.04035672
2021-02-24 23:40:19.450,49615.515,0.04035672
2021-02-24 23:40:19.100,49615.514,0.05
2021-02-24 23:40:18.770,49615.514,0.04034003
2021-02-24 23:40:18.750,49615.514,0.00280066
2021-02-24 23:40:18.730,49615.514,0.04514843
2021-02-24 23:40:18.720,49615.514,0.09798665
2021-02-24 23:40:18.530,49615.514,0.05
2021-02-24 23:40:18.020,49615.514,0.05
2021-02-24 23:40:17.970,49615.514,0.04035672
2021-02-24 23:40:17.800,49615.514,0.04035672
2021-02-24 23:40:17.790,49615.514,0.05
2021-02-24 23:40:17.770,49615.514,0.06053833
2021-02-24 23:40:17.670,49615.514,0.02017107
2021-02-24 23:40:17.280,49615.514,0.05
2021-02-24 23:40:17.060,49615.514,0.04035672
2021-02-24 23:40:16.900,49615.514,0.04035672
2021-02-24 23:40:16.900,49615.514,0.06053833
2021-02-24 23:40:16.780,49615.514,0.05
2021-02-24 23:40:16.620,49615.514,0.04033997
2021-02-24 23:40:16.510,49615.514,0.04035672
2021-02-24 23:40:16.020,49615.514,0.00155783
2021-02-24 23:40:15.580,49615.514,0.00094326
2021-02-24 23:40:15.020,49615.514,0.05
2021-02-24 23:40:14.810,49615.514,0.86546449
2021-02-24 23:40:14.520,49615.514,0.02112267
2021-02-24 23:40:14.500,49615.514,0.02284764
2021-02-24 23:40:14.480,49615.514,0.04034021
2021-02-24 23:40:14.370,49615.514,0.05
2021-02-24 23:40:13.430,49615.514,0.04015437
2021-02-24 23:40:13.410,49615.514,0.0403471
2021-02-24 23:40:09.250,49615.516,0.00528842
2021-02-24 23:40:09.230,49615.516,0.00510515
2021-02-24 23:40:08.050,49615.515,0.0403397
2021-02-24 23:40:06.900,49615.515,0.02607433
2021-02-24 23:40:06.290,49615.514,0.07362
2021-02-24 23:40:05.960,49615.514,0.59
2021-02-24 23:40:05.850,49615.514,0.11
2021-02-24 23:40:05.800,49615.514,0.69
2021-02-24 23:40:05.690,49615.514,0.42
2021-02-24 23:40:05.670,49615.514,0.17
2021-02-24 23:40:05.020,49611.749,0.04034597
2021-02-24 23:40:01.880,49596.47,0.0014113
2021-02-24 23:39:56.410,49666.02,0.0144768
2021-02-24 23:39:55.270,49622.766,0.0150037
2021-02-24 23:39:55.250,49622.766,0.06046327
2021-02-24 23:39:53.510,49622.766,0.00369219
2021-02-24 23:39:52.890,49622.766,0.00488274
2021-02-24 23:39:52.890,49622.766,0.00490178
2021-02-24 23:39:52.850,49622.766,0.01986164
2021-02-24 23:39:52.820,49622.766,0.00019468
2021-02-24 23:39:48.210,49586.853,0.004154
2021-02-24 23:39:35.980,49602.71,0.0270576
2021-02-24 23:39:35.920,49602.71,0.00180384
2021-02-24 23:39:18.950,49599.541,0.0162864
2021-02-24 23:39:14.290,49569.35,0.00417159
2021-02-24 23:39:08.150,49594.821,0.0272016
2021-02-24 23:39:06.450,49601.303,0.01010923
2021-02-24 23:39:06.430,49601.303,0.03023963
2021-02-24 23:39:00.580,49644.365,0.0036192
2021-02-24 23:38:58.950,49631.31,0.00237956
2021-02-24 23:38:54.450,49631.33,0.001
2021-02-24 23:38:52.990,49648.073,0.00323456
2021-02-24 23:38:52.990,49648.072,0.013
2021-02-24 23:38:51.820,49648.073,0.00632005
2021-02-24 23:38:46.240,49667.57,0.00190008
2021-02-24 23:38:35.560,49631.31,0.01297374
2021-02-24 23:38:34.500,49644.41,0.03
2021-02-24 23:38:31.800,49679.819,0.00138824
2021-02-24 23:38:25.590,49713.583,0.06041001
2021-02-24 23:38:25.590,49713.582,0.013
2021-02-24 23:38:25.590,49713.324,0.04025866
2021-02-24 23:38:25.290,49698.68,0.04
2021-02-24 23:38:25.270,49695.618,0.03525508
2021-02-24 23:38:25.240,49695.618,0.07974492
2021-02-24 23:38:25.240,49695.61,0.03025508
2021-02-24 23:38:18.050,49609.98,6.751e-05
2021-02-24 23:38:18.030,49609.98,0.0031
2021-02-24 23:38:12.230,49582.35,0.03025508
2021-02-24 23:38:11.170,49609.98,0.00743999
2021-02-24 23:38:07.960,49656.27,0.29633241
2021-02-24 23:38:07.830,49656.27,0.05774517
2021-02-24 23:38:07.800,49656.27,0.03022012
2021-02-24 23:38:07.770,49656.27,0.0106391
2021-02-24 23:38:07.440,49656.265,0.013
2021-02-24 23:38:07.440,49654.003,0.1668
2021-02-24 23:38:07.440,49648.674,0.0604658
2021-02-24 23:38:05.550,49637.593,0.00702058
2021-02-24 23:38:05.540,49637.593,0.0106431
2021-02-24 23:38:04.450,49637.593,0.01007381
2021-02-24 23:38:02.090,49656.27,0.00448517
2021-02-24 23:37:58.070,49694.686,0.00533378
2021-02-24 23:37:58.050,49694.686,0.00636022
2021-02-24 23:37:58.030,49694.686,0.00143673
2021-02-24 23:37:56.950,49716.911,0.00385222
2021-02-24 23:37:48.360,49732.537,0.00271876
2021-02-24 23:37:48.340,49732.537,0.00079319
2021-02-24 23:37:47.580,49720.0,0.466668
2021-02-24 23:37:47.470,49707.101,0.04025852
2021-02-24 23:37:45.310,49680.0,0.006668
2021-02-24 23:37:45.270,49680.0,0.46
2021-02-24 23:37:39.740,49658.0,0.0005
2021-02-24 23:37:30.610,49740.0,0.02803624
2021-02-24 23:37:30.430,49740.0,0.1
2021-02-24 23:37:30.420,49740.0,0.17
2021-02-24 23:37:30.360,49740.0,0.02
2021-02-24 23:37:30.350,49740.0,0.58
2021-02-24 23:37:30.070,49740.0,0.12
2021-02-24 23:37:30.060,49740.0,0.4
2021-02-24 23:37:29.990,49740.0,0.39
2021-02-24 23:37:25.110,49750.0,0.00042794
2021-02-24 23:37:25.110,49745.762,0.00104857
2021-02-24 23:37:25.110,49745.762,0.000245
2021-02-24 23:37:17.190,49740.001,0.00104857
2021-02-24 23:37:15.280,49734.0,0.00112199
2021-02-24 23:37:15.280,49726.214,0.00499182
2021-02-24 23:37:15.280,49726.213,0.00288886
2021-02-24 23:37:00.080,49682.798,0.00288886
2021-02-24 23:36:59.530,49713.87,0.0001747
2021-02-24 23:36:59.530,49710.281,0.0001688
2021-02-24 23:36:59.530,49710.28,0.03604114
2021-02-24 23:36:57.960,49700.45,0.02
2021-02-24 23:36:57.920,49700.45,0.07
2021-02-24 23:36:57.050,49667.857,1.108e-05
2021-02-24 23:36:57.030,49667.857,0.00038
2021-02-24 23:36:54.780,49656.276,0.00010182
2021-02-24 23:36:54.510,49656.276,0.00489
2021-02-24 23:36:41.010,49609.98,0.003958
2021-02-24 23:36:39.360,49641.859,0.06938032
2021-02-24 23:36:38.150,49624.117,0.00036459
2021-02-24 23:36:37.610,49600.0,0.00025883
2021-02-24 23:36:37.570,49600.0,0.01288
2021-02-24 23:36:35.990,49582.548,0.003084
2021-02-24 23:36:29.240,49599.531,0.00526861
2021-02-24 23:36:29.240,49586.436,0.00499182
2021-02-24 23:36:21.760,49582.937,0.003562
2021-02-24 23:36:18.300,49582.937,0.00355666
2021-02-24 23:35:56.400,49582.548,0.00173129
2021-02-24 23:35:47.880,49564.43,0.004995
2021-02-24 23:35:34.690,49544.406,0.01574887
2021-02-24 23:35:34.670,49544.406,0.02460353
2021-02-24 23:35:32.180,49535.028,0.00910386
2021-02-24 23:35:22.470,49501.189,0.00284996
2021-02-24 23:35:16.990,49460.879,0.008518
2021-02-24 23:35:16.970,49460.879,0.04
2021-02-24 23:35:15.820,49453.86,0.004947
2021-02-24 23:35:14.000,49460.879,0.001482
2021-02-24 23:35:11.410,49436.219,0.04
2021-02-24 23:34:40.470,49466.107,0.00395185
2021-02-24 23:34:40.420,49466.107,0.00393763
2021-02-24 23:34:40.300,49466.107,0.00395501
2021-02-24 23:34:40.270,49441.943,0.00028603
2021-02-24 23:34:23.100,49436.15,0.00834233
2021-02-24 23:34:13.720,49434.195,0.0006079
2021-02-24 23:34:08.130,49423.98,0.00052808
2021-02-24 23:34:06.090,49449.586,0.0008748
2021-02-24 23:33:32.940,49515.279,0.15681654
2021-02-24 23:33:32.820,49515.279,0.00998346
2021-02-24 23:33:30.580,49510.955,0.01167083
2021-02-24 23:33:29.470,49511.779,0.02521911
2021-02-24 23:33:29.440,49511.779,0.01070453
2021-02-24 23:33:29.420,49511.779,0.00475356
2021-02-24 23:33:29.400,49511.779,0.00535227
2021-02-24 23:33:29.370,49511.779,0.01000976
2021-02-24 23:33:04.150,49443.49,0.00119398
2021-02-24 23:33:04.130,49443.49,0.0023681
2021-02-24 23:33:04.110,49443.49,0.04210742
2021-02-24 23:32:58.990,49448.721,0.01022146
2021-02-24 23:32:36.180,49468.66,0.19659091
2021-02-24 23:32:36.180,49465.692,0.01211377
2021-02-24 23:32:36.180,49465.692,0.04045783
2021-02-24 23:32:22.400,49496.211,3.917e-05
2021-02-24 23:32:21.550,49496.211,0.00170745
2021-02-24 23:32:21.550,49500.0,3.255e-05
2021-02-24 23:32:10.990,49500.0,0.00149
2021-02-24 23:32:08.410,49507.625,0.08547075
2021-02-24 23:32:08.390,49507.625,0.00472906
2021-02-24 23:32:05.390,49500.0,0.0005
2021-02-24 23:32:03.880,49530.0,0.025
2021-02-24 23:32:03.370,49534.497,4.297e-05
