timestamp,price,amount
2021-02-24 12:58:33.852,50710.17,0.75
2021-02-24 12:58:33.851,50710.17,0.25
2021-02-24 12:58:33.579,50700.0,0.89
2021-02-24 12:58:26.365,50700.0,0.79
2021-02-24 12:58:26.365,50704.0,0.01
2021-02-24 12:58:26.352,50700.0,0.3
2021-02-24 12:58:26.108,50700.0,0.91
2021-02-24 12:58:19.889,50700.0,0.42
2021-02-24 12:58:19.457,50700.0,0.01
2021-02-24 12:58:19.437,50700.0,0.19
2021-02-24 12:58:19.437,50700.0,0.07
2021-02-24 12:58:19.436,50700.0,0.26
2021-02-24 12:58:19.336,50700.0,0.62
2021-02-24 12:58:19.332,50700.0,0.2
2021-02-24 12:58:19.330,50700.0,0.13
2021-02-24 12:58:19.322,50700.0,0.14
2021-02-24 12:58:19.317,50700.0,0.06
2021-02-24 12:58:19.312,50700.0,0.06
2021-02-24 12:58:19.308,50700.0,0.2
2021-02-24 12:58:15.803,50698.5,1.0
2021-02-24 12:58:15.803,50694.5,1.0
2021-02-24 12:58:09.587,50677.5,1.0
2021-02-24 12:58:06.681,50690.5,0.49
2021-02-24 12:58:06.671,50658.5,0.19
2021-02-24 12:58:06.670,50658.5,0.27
2021-02-24 12:58:06.670,50658.5,0.19
2021-02-24 12:58:06.670,50658.5,0.43
2021-02-24 12:58:06.670,50658.5,0.02
2021-02-24 12:58:06.669,50656.5,0.09
2021-02-24 12:58:06.669,50656.5,0.12
2021-02-24 12:58:06.668,50656.5,0.79
2021-02-24 12:58:04.878,50648.0,0.02
2021-02-24 12:58:03.414,50652.5,0.02
2021-02-24 12:58:02.412,50652.5,0.02
2021-02-24 12:58:01.825,50652.5,0.01
2021-02-24 12:58:01.410,50667.0,0.02
2021-02-24 12:58:01.297,50643.0,0.02
2021-02-24 12:58:00.722,50668.0,0.01
2021-02-24 12:58:00.409,50672.5,0.09
2021-02-24 12:58:00.202,50668.5,0.5
2021-02-24 12:58:00.086,50668.5,0.13
2021-02-24 12:58:00.019,50643.0,1.0
2021-02-24 12:57:59.954,50651.5,1.0
2021-02-24 12:57:59.954,50651.0,1.0
2021-02-24 12:57:59.828,50687.0,0.5
2021-02-24 12:57:54.107,50707.5,0.01
2021-02-24 12:57:52.399,50700.0,0.01
2021-02-24 12:57:52.101,50700.0,0.02
2021-02-24 12:57:51.398,50700.0,0.03
2021-02-24 12:57:50.396,50700.0,0.04
2021-02-24 12:57:50.096,50700.0,0.01
2021-02-24 12:57:48.095,50710.42,0.02
2021-02-24 12:57:47.066,50723.5,0.09
2021-02-24 12:57:43.819,50731.5,0.9
2021-02-24 12:57:41.084,50733.4,0.26
2021-02-24 12:57:40.716,50737.5,0.34
2021-02-24 12:57:40.716,50737.5,0.13
2021-02-24 12:57:40.716,50737.5,0.29
2021-02-24 12:57:40.715,50737.5,0.47
2021-02-24 12:57:37.406,50758.95,0.77
2021-02-24 12:57:37.339,50758.95,1.2
2021-02-24 12:57:37.148,50758.95,0.13
2021-02-24 12:57:34.394,50784.5,0.8
2021-02-24 12:57:31.874,50754.5,1.0
2021-02-24 12:57:31.874,50750.0,1.0
2021-02-24 12:57:31.874,50757.5,1.0
2021-02-24 12:57:31.874,50756.0,1.0
2021-02-24 12:57:25.868,50754.57,2.03
2021-02-24 12:57:24.574,50753.64,0.14
2021-02-24 12:57:20.284,50761.5,0.01
2021-02-24 12:57:10.259,50725.5,0.01
2021-02-24 12:57:10.125,50734.0,0.01
2021-02-24 12:57:08.260,50726.76,0.26
2021-02-24 12:57:06.704,50747.0,0.56
2021-02-24 12:57:06.623,50747.0,0.02
2021-02-24 12:57:06.349,50732.5,0.01
2021-02-24 12:57:06.309,50741.21,0.27
2021-02-24 12:57:06.306,50728.309,0.03
2021-02-24 12:57:06.306,50732.5,0.08
2021-02-24 12:57:06.305,50732.5,0.67
2021-02-24 12:57:06.305,50732.5,0.08
2021-02-24 12:57:06.305,50732.5,0.17
2021-02-24 12:57:06.280,50753.5,0.04
2021-02-24 12:57:06.265,50732.0,2.0
2021-02-24 12:57:06.243,50740.5,1.0
2021-02-24 12:57:06.240,50750.001,0.5
2021-02-24 12:57:06.240,50750.0,0.04
2021-02-24 12:57:06.240,50742.5,0.41
2021-02-24 12:57:06.240,50750.001,0.02
2021-02-24 12:57:06.233,50750.5,1.0
2021-02-24 12:57:06.233,50753.89,0.15
2021-02-24 12:57:06.232,50753.89,0.17
2021-02-24 12:57:06.220,50755.5,1.0
2021-02-24 12:56:57.828,50794.5,0.4
2021-02-24 12:56:51.161,50792.5,0.01
2021-02-24 12:56:44.181,50799.0,0.15
2021-02-24 12:56:41.751,50800.0,0.03
2021-02-24 12:56:41.361,50800.0,0.01
2021-02-24 12:56:32.347,50846.0,0.87
2021-02-24 12:56:32.347,50800.0,0.59
2021-02-24 12:56:32.246,50800.0,0.03
2021-02-24 12:56:32.246,50800.0,0.01
2021-02-24 12:56:32.245,50800.0,0.2
2021-02-24 12:56:32.245,50800.0,0.05
2021-02-24 12:56:32.203,50801.0,1.0
2021-02-24 12:56:32.203,50792.0,0.12
2021-02-24 12:56:31.229,50808.12,0.36
2021-02-24 12:56:30.200,50803.0,1.0
2021-02-24 12:56:30.200,50802.0,1.0
2021-02-24 12:56:30.200,50817.0,1.0
2021-02-24 12:56:29.201,50804.12,1.68
2021-02-24 12:56:29.200,50804.12,0.57
2021-02-24 12:56:29.199,50804.12,0.06
2021-02-24 12:56:29.199,50804.12,0.57
2021-02-24 12:56:29.199,50804.12,0.12
2021-02-24 12:56:28.199,50812.41,2.44
2021-02-24 12:56:27.197,50810.15,0.2
2021-02-24 12:56:27.197,50810.15,0.46
2021-02-24 12:56:27.196,50810.15,0.2
2021-02-24 12:56:26.253,50812.41,0.14
2021-02-24 12:56:26.244,50812.41,0.04
2021-02-24 12:56:26.243,50812.41,0.4
2021-02-24 12:56:26.243,50812.41,0.14
2021-02-24 12:56:26.243,50812.41,0.08
2021-02-24 12:56:26.243,50812.41,0.03
2021-02-24 12:56:26.242,50812.41,0.67
2021-02-24 12:56:26.235,50812.41,1.33
2021-02-24 12:56:26.197,50812.41,3.4
2021-02-24 12:56:24.193,50802.5,1.0
2021-02-24 12:56:24.193,50796.5,0.43
2021-02-24 12:56:23.198,50799.5,4.5
2021-02-24 12:56:23.197,50799.5,0.03
2021-02-24 12:56:23.197,50799.5,0.35
2021-02-24 12:56:23.197,50799.5,0.4
2021-02-24 12:56:23.194,50800.0,1.78
2021-02-24 12:56:22.315,50800.0,0.19
2021-02-24 12:56:22.315,50800.0,0.16
2021-02-24 12:56:11.089,50793.0,0.02
2021-02-24 12:56:11.088,50793.5,0.02
2021-02-24 12:56:03.961,50822.5,0.4
2021-02-24 12:56:03.343,50819.0,0.29
2021-02-24 12:56:00.666,50830.84,0.04
2021-02-24 12:55:56.661,50832.98,0.02
2021-02-24 12:55:49.753,50831.0,0.05
2021-02-24 12:55:34.440,50842.5,0.4
2021-02-24 12:55:20.017,50818.0,0.1
2021-02-24 12:55:20.005,50818.0,0.4
2021-02-24 12:55:19.854,50788.0,1.4
2021-02-24 12:55:19.838,50842.0,0.16
2021-02-24 12:55:19.838,50788.0,1.84
2021-02-24 12:55:19.535,50787.5,0.01
2021-02-24 12:55:19.485,50784.501,0.13
2021-02-24 12:55:19.485,50784.53,0.02
2021-02-24 12:55:19.484,50784.53,0.02
2021-02-24 12:55:19.484,50784.53,0.05
2021-02-24 12:55:19.474,50790.5,0.03
2021-02-24 12:55:19.474,50790.5,0.13
2021-02-24 12:55:19.474,50790.5,0.01
2021-02-24 12:55:19.112,50812.5,0.04
2021-02-24 12:55:19.077,50808.5,2.0
2021-02-24 12:55:19.067,50790.5,0.15
2021-02-24 12:55:19.049,50796.52,0.3
2021-02-24 12:55:19.027,50790.75,0.04
2021-02-24 12:55:19.027,50790.5,0.14
2021-02-24 12:55:19.020,50792.5,1.0
2021-02-24 12:55:19.017,50790.5,0.14
2021-02-24 12:55:18.996,50816.0,0.01
2021-02-24 12:55:18.995,50790.5,0.35
2021-02-24 12:55:18.995,50790.5,1.06
2021-02-24 12:55:18.978,50802.0,0.9
2021-02-24 12:55:18.978,50802.0,0.1
2021-02-24 12:55:18.973,50809.23,0.27
2021-02-24 12:55:18.956,50809.23,0.15
2021-02-24 12:55:18.940,50816.0,0.86
2021-02-24 12:55:18.937,50816.0,0.14
2021-02-24 12:55:18.931,50820.5,1.0
2021-02-24 12:55:18.931,50822.0,0.76
2021-02-24 12:55:18.929,50822.0,0.79
2021-02-24 12:55:18.929,50822.0,0.24
2021-02-24 12:55:18.640,50850.0,0.16
2021-02-24 12:55:18.334,50841.0,1.0
2021-02-24 12:55:15.477,50832.5,0.48
2021-02-24 12:55:15.477,50832.5,0.13
2021-02-24 12:55:15.477,50832.5,0.39
2021-02-24 12:55:15.404,50840.0,0.04
2021-02-24 12:55:15.403,50840.0,1.96
2021-02-24 12:55:14.505,50850.0,0.04
2021-02-24 12:55:14.411,50840.5,0.49
2021-02-24 12:55:14.411,50855.0,1.0
2021-02-24 12:55:14.411,50845.0,0.06
2021-02-24 12:55:12.539,50850.0,0.59
2021-02-24 12:55:12.502,50850.0,0.04
2021-02-24 12:55:12.407,50841.5,0.31
2021-02-24 12:55:12.407,50847.5,1.0
2021-02-24 12:55:12.407,50852.5,1.0
2021-02-24 12:55:12.407,50851.0,1.0
2021-02-24 12:55:12.407,50844.0,0.06
2021-02-24 12:55:12.407,50852.0,1.0
2021-02-24 12:55:11.583,50850.0,0.77
2021-02-24 12:55:11.407,50850.0,0.23
2021-02-24 12:55:11.307,50850.0,0.06
2021-02-24 12:55:11.270,50850.0,0.19
2021-02-24 12:55:07.529,50850.0,0.01
2021-02-24 12:55:07.526,50850.0,0.19
2021-02-24 12:55:07.523,50850.0,0.03
2021-02-24 12:55:07.523,50850.0,0.04
2021-02-24 12:55:07.523,50850.0,0.18
2021-02-24 12:55:07.522,50850.0,0.23
2021-02-24 12:55:07.522,50849.99,0.04
2021-02-24 12:55:07.001,50849.99,0.04
2021-02-24 12:54:58.840,50845.62,1.0
2021-02-24 12:54:57.425,50850.0,5.0
2021-02-24 12:54:53.143,50843.99,0.17
2021-02-24 12:54:53.143,50844.0,1.83
2021-02-24 12:54:44.674,50848.0,0.83
2021-02-24 12:54:43.672,50848.0,0.66
2021-02-24 12:54:43.371,50848.5,0.17
2021-02-24 12:54:43.371,50853.0,1.0
2021-02-24 12:54:43.371,50849.0,2.74
2021-02-24 12:54:43.218,50901.5,0.48
2021-02-24 12:54:43.218,50879.0,0.04
2021-02-24 12:54:43.218,50920.5,0.46
2021-02-24 12:54:42.725,50874.5,0.79
2021-02-24 12:54:42.725,50868.49,0.17
2021-02-24 12:54:42.714,50850.0,1.16
2021-02-24 12:54:42.706,50848.29,0.07
2021-02-24 12:54:42.705,50848.29,0.23
2021-02-24 12:54:42.535,50850.0,0.33
2021-02-24 12:54:40.743,50852.5,0.74
2021-02-24 12:54:40.741,50850.0,0.26
2021-02-24 12:54:40.668,50849.0,0.51
2021-02-24 12:54:39.366,50857.5,1.0
2021-02-24 12:54:39.366,50854.0,0.98
2021-02-24 12:54:38.675,50845.23,0.3
2021-02-24 12:54:38.663,50860.0,0.52
2021-02-24 12:54:38.663,50850.0,0.01
2021-02-24 12:54:38.661,50850.0,0.91
2021-02-24 12:54:38.659,50850.0,0.57
2021-02-24 12:54:35.688,50842.0,1.0
2021-02-24 12:54:35.364,50850.0,0.05
2021-02-24 12:54:35.364,50850.0,1.35
2021-02-24 12:54:35.276,50844.0,0.02
2021-02-24 12:54:34.644,50816.57,0.08
2021-02-24 12:54:30.655,50835.5,1.0
2021-02-24 12:54:30.655,50817.5,0.45
2021-02-24 12:54:28.653,50836.37,0.01
2021-02-24 12:54:27.658,50836.59,0.65
2021-02-24 12:54:27.658,50836.59,0.32
2021-02-24 12:54:24.651,50849.5,1.18
2021-02-24 12:54:24.651,50849.5,0.56
2021-02-24 12:54:23.647,50849.5,0.44
2021-02-24 12:54:22.646,50849.0,2.33
2021-02-24 12:54:21.645,50849.0,0.65
2021-02-24 12:54:21.645,50855.0,0.54
2021-02-24 12:54:20.644,50853.0,0.43
2021-02-24 12:54:19.642,50854.0,0.03
2021-02-24 12:54:16.639,50853.5,0.53
2021-02-24 12:54:14.927,50858.0,0.04
2021-02-24 12:54:14.927,50858.0,0.01
2021-02-24 12:54:14.927,50858.0,0.17
2021-02-24 12:54:13.450,50829.5,0.11
2021-02-24 12:54:13.329,50838.0,1.96
2021-02-24 12:54:13.327,50838.0,1.0
2021-02-24 12:54:13.325,50836.0,0.46
2021-02-24 12:54:13.325,50838.0,1.0
2021-02-24 12:54:05.354,50856.0,0.02
2021-02-24 12:54:05.302,50856.0,0.01
2021-02-24 12:54:01.789,50865.5,0.12
2021-02-24 12:54:01.789,50865.5,0.09
2021-02-24 12:54:01.789,50865.5,0.1
2021-02-24 12:54:01.789,50865.5,0.25
2021-02-24 12:54:01.789,50865.0,0.05
2021-02-24 12:54:01.789,50865.5,0.52
2021-02-24 12:54:01.789,50865.5,0.13
2021-02-24 12:54:01.788,50865.5,0.03
2021-02-24 12:54:01.788,50865.5,0.58
2021-02-24 12:54:01.788,50865.5,1.89
2021-02-24 12:54:01.767,50865.5,0.01
2021-02-24 12:54:01.767,50865.5,0.07
2021-02-24 12:54:01.766,50865.5,0.09
2021-02-24 12:54:01.765,50865.5,0.24
2021-02-24 12:54:01.765,50865.5,1.03
2021-02-24 12:54:01.765,50865.5,1.02
2021-02-24 12:54:01.765,50865.5,0.2
2021-02-24 12:54:01.706,50865.5,0.77
2021-02-24 12:54:01.704,50865.5,0.18
2021-02-24 12:54:01.703,50868.5,0.87
2021-02-24 12:54:01.700,50868.5,0.13
2021-02-24 12:54:00.675,50868.0,0.49
2021-02-24 12:54:00.675,50869.0,0.75
2021-02-24 12:54:00.675,50869.0,1.21
2021-02-24 12:53:59.520,50869.0,0.04
2021-02-24 12:53:56.943,50890.5,0.03
2021-02-24 12:53:56.813,50871.0,5.0
2021-02-24 12:53:56.637,50871.24,0.16
2021-02-24 12:53:52.350,50906.0,0.04
2021-02-24 12:53:52.289,50906.0,1.0
2021-02-24 12:53:52.289,50905.76,0.25
2021-02-24 12:53:52.268,50917.5,1.0
2021-02-24 12:53:48.603,50933.0,0.01
2021-02-24 12:53:47.982,50932.5,0.14
2021-02-24 12:53:46.604,50938.0,0.04
2021-02-24 12:53:38.010,50943.5,2.0
2021-02-24 12:53:38.010,50945.0,3.0
2021-02-24 12:53:37.809,50942.5,0.7
2021-02-24 12:53:37.468,50928.5,0.01
2021-02-24 12:53:32.617,50954.0,0.87
2021-02-24 12:53:30.937,50974.0,0.06
2021-02-24 12:53:30.937,50963.0,1.17
2021-02-24 12:53:30.937,50979.5,0.31
2021-02-24 12:53:30.937,50959.5,0.46
2021-02-24 12:53:28.444,50959.0,0.5
2021-02-24 12:53:26.129,50970.0,0.04
2021-02-24 12:53:25.557,50955.0,0.18
2021-02-24 12:53:12.976,50968.0,0.12
2021-02-24 12:53:12.976,50968.0,0.02
2021-02-24 12:53:12.976,50968.0,0.15
2021-02-24 12:53:12.976,50968.0,0.01
2021-02-24 12:53:09.755,50953.5,0.26
2021-02-24 12:53:09.755,50953.5,0.06
2021-02-24 12:53:04.715,50964.5,0.17
2021-02-24 12:53:04.715,50964.5,1.0
2021-02-24 12:53:04.715,50965.0,0.83
2021-02-24 12:52:57.192,50975.5,0.01
2021-02-24 12:52:57.192,50975.5,0.03
2021-02-24 12:52:56.429,50975.5,0.01
2021-02-24 12:52:49.834,50977.5,0.16
2021-02-24 12:52:49.028,50977.5,0.03
2021-02-24 12:52:45.232,50977.5,0.02
2021-02-24 12:52:44.642,50977.5,1.0
2021-02-24 12:52:44.642,50977.5,0.2
2021-02-24 12:52:36.844,50977.5,0.1
2021-02-24 12:52:35.443,50976.5,0.99
2021-02-24 12:52:35.199,50988.5,0.93
2021-02-24 12:52:35.199,50979.5,0.37
2021-02-24 12:52:30.829,50962.0,0.01
2021-02-24 12:52:26.970,50963.5,0.23
2021-02-24 12:52:26.970,50963.5,0.17
2021-02-24 12:52:16.347,50963.0,0.4
2021-02-24 12:52:07.808,50963.0,0.18
2021-02-24 12:52:05.973,50971.5,0.15
2021-02-24 12:52:05.973,50965.0,1.0
2021-02-24 12:52:05.973,50971.5,0.78
2021-02-24 12:52:05.973,50971.5,0.11
2021-02-24 12:52:02.276,50981.5,0.01
2021-02-24 12:51:46.666,50998.5,0.96
2021-02-24 12:51:46.666,51000.0,1.04
2021-02-24 12:51:45.898,50992.0,0.05
2021-02-24 12:51:45.898,50997.0,0.04
2021-02-24 12:51:37.978,50993.5,0.01
2021-02-24 12:51:34.752,50959.5,0.1
2021-02-24 12:51:34.749,50959.5,0.15
2021-02-24 12:51:34.748,50959.5,0.42
2021-02-24 12:51:34.742,50959.5,0.89
2021-02-24 12:51:21.359,50959.0,0.01
2021-02-24 12:51:19.776,50944.0,0.04
2021-02-24 12:51:18.527,50944.0,0.07
2021-02-24 12:51:18.331,50944.0,0.07
2021-02-24 12:51:18.098,50944.5,0.02
2021-02-24 12:51:18.098,50944.5,0.03
2021-02-24 12:51:04.311,51000.0,0.05
2021-02-24 12:51:03.248,51014.5,1.1
2021-02-24 12:50:57.861,51017.5,0.09
2021-02-24 12:50:56.041,51000.0,0.02
2021-02-24 12:50:55.301,51000.0,0.1
2021-02-24 12:50:55.013,51000.0,0.02
2021-02-24 12:50:53.666,50986.5,0.06
2021-02-24 12:50:53.666,50986.5,0.1
2021-02-24 12:50:53.666,50986.5,0.13
2021-02-24 12:50:53.665,50986.5,0.04
2021-02-24 12:50:53.664,50986.5,0.33
2021-02-24 12:50:52.848,50986.5,0.03
2021-02-24 12:50:49.357,50995.5,0.2
2021-02-24 12:50:43.403,50971.5,0.15
2021-02-24 12:50:42.260,50995.5,0.04
2021-02-24 12:50:38.833,50995.5,0.03
2021-02-24 12:50:34.682,51000.0,0.01
2021-02-24 12:50:31.029,50976.5,0.06
2021-02-24 12:50:31.028,50976.5,0.08
2021-02-24 12:50:31.028,50976.5,0.04
2021-02-24 12:50:31.028,50976.5,0.11
2021-02-24 12:50:31.028,50976.5,0.39
2021-02-24 12:50:31.028,50976.5,0.01
2021-02-24 12:50:31.027,50976.5,0.09
2021-02-24 12:50:30.917,50976.5,0.01
2021-02-24 12:50:29.727,50976.5,0.21
2021-02-24 12:50:29.726,50976.5,1.0
2021-02-24 12:50:27.332,50977.0,0.2
2021-02-24 12:50:25.408,51000.0,0.29
2021-02-24 12:50:25.103,51000.0,0.03
2021-02-24 12:50:24.782,50990.0,1.01
2021-02-24 12:50:24.739,50990.0,0.09
2021-02-24 12:50:24.657,50990.0,0.9
2021-02-24 12:50:24.642,50993.0,1.0
2021-02-24 12:50:22.940,51000.0,0.01
2021-02-24 12:50:18.608,50997.5,0.09
2021-02-24 12:50:13.219,51001.5,0.09
2021-02-24 12:50:12.497,51001.5,0.81
2021-02-24 12:50:11.787,51001.5,0.09
2021-02-24 12:50:06.722,51027.5,0.01
2021-02-24 12:50:05.868,51008.5,0.09
2021-02-24 12:50:05.297,51008.5,0.09
2021-02-24 12:50:05.207,51008.5,0.08
2021-02-24 12:50:01.566,51040.5,0.16
2021-02-24 12:49:58.869,51028.5,0.04
2021-02-24 12:49:55.595,51020.41,1.01
2021-02-24 12:49:55.595,51020.41,0.73
2021-02-24 12:49:54.535,51022.05,0.44
2021-02-24 12:49:54.534,51028.0,1.0
2021-02-24 12:49:54.534,51019.5,2.33
2021-02-24 12:49:54.076,51024.78,1.1
2021-02-24 12:49:54.076,51024.78,2.0
2021-02-24 12:49:49.527,51016.39,1.14
2021-02-24 12:49:49.527,51016.39,1.05
2021-02-24 12:49:48.526,51020.04,1.59
2021-02-24 12:49:42.048,51000.0,0.08
2021-02-24 12:49:31.288,51000.0,0.02
2021-02-24 12:49:31.106,50997.0,0.01
2021-02-24 12:49:31.103,50997.0,0.07
2021-02-24 12:49:25.698,51040.0,1.46
2021-02-24 12:49:25.698,51042.0,1.0
2021-02-24 12:49:25.698,51031.5,1.93
2021-02-24 12:49:04.174,51056.5,0.02
2021-02-24 12:49:03.172,51056.5,0.04
2021-02-24 12:49:02.172,51060.25,0.02
2021-02-24 12:49:01.170,51060.05,0.02
2021-02-24 12:49:00.170,51064.0,0.05
2021-02-24 12:48:58.668,51064.0,0.01
2021-02-24 12:48:58.167,51069.5,0.03
2021-02-24 12:48:57.165,51066.5,0.05
2021-02-24 12:48:55.163,51082.7,0.04
2021-02-24 12:48:53.161,51088.5,0.06
2021-02-24 12:48:52.159,51084.5,0.03
2021-02-24 12:48:50.158,51082.16,0.02
2021-02-24 12:48:48.162,51080.0,0.03
2021-02-24 12:48:46.413,51084.0,0.01
2021-02-24 12:48:45.253,51074.5,0.03
2021-02-24 12:48:42.958,51075.5,0.1
2021-02-24 12:48:42.248,51075.5,0.01
2021-02-24 12:48:41.705,51073.0,0.01
2021-02-24 12:48:41.247,51073.0,0.03
2021-02-24 12:48:40.246,51086.0,0.04
2021-02-24 12:48:38.245,51076.5,0.05
2021-02-24 12:48:37.242,51084.46,0.02
2021-02-24 12:48:23.786,51041.0,0.48
2021-02-24 12:48:23.786,51036.5,0.52
2021-02-24 12:48:23.786,51041.0,0.16
2021-02-24 12:48:14.453,51034.0,0.65
2021-02-24 12:48:11.327,51035.5,0.01
2021-02-24 12:48:08.091,51022.0,0.15
2021-02-24 12:48:06.459,51007.0,0.03
2021-02-24 12:48:06.459,51009.0,0.16
2021-02-24 12:48:06.459,51007.0,0.08
2021-02-24 12:48:06.459,51009.0,1.07
2021-02-24 12:48:06.459,51009.0,0.39
2021-02-24 12:48:06.458,51009.0,0.28
2021-02-24 12:48:06.458,51009.0,0.1
2021-02-24 12:48:06.456,51013.0,0.43
2021-02-24 12:48:06.456,51013.0,0.01
2021-02-24 12:48:06.449,51013.0,0.12
2021-02-24 12:48:06.449,51013.0,0.13
2021-02-24 12:48:06.449,51013.0,0.25
2021-02-24 12:48:06.449,51013.0,0.06
2021-02-24 12:48:01.641,51003.5,0.02
2021-02-24 12:47:57.167,51003.0,0.88
2021-02-24 12:47:57.000,50977.0,0.06
2021-02-24 12:47:56.998,50977.0,0.03
2021-02-24 12:47:51.090,51004.5,1.0
2021-02-24 12:47:51.090,51007.0,1.0
2021-02-24 12:47:51.064,51003.0,0.01
2021-02-24 12:47:44.415,50993.0,2.0
2021-02-24 12:47:44.413,50987.0,0.6
2021-02-24 12:47:44.413,50992.0,2.0
2021-02-24 12:47:44.413,51007.0,0.4
2021-02-24 12:47:39.237,50957.0,0.4
2021-02-24 12:47:29.509,50936.0,0.8
2021-02-24 12:47:02.306,50934.5,0.64
2021-02-24 12:47:02.291,50934.5,3.64
2021-02-24 12:47:02.290,50936.0,1.0
2021-02-24 12:46:56.297,50960.0,0.01
2021-02-24 12:46:52.989,50958.5,0.8
2021-02-24 12:46:33.682,50914.5,0.13
2021-02-24 12:46:33.682,50914.4,0.47
2021-02-24 12:46:32.096,50938.0,0.01
2021-02-24 12:46:27.978,50942.5,0.02
2021-02-24 12:46:24.259,50922.0,1.0
2021-02-24 12:46:24.259,50931.5,0.4
2021-02-24 12:46:18.784,50938.0,0.27
2021-02-24 12:46:16.907,50922.5,1.2
2021-02-24 12:46:16.075,50891.5,0.09
2021-02-24 12:46:16.075,50907.0,1.0
2021-02-24 12:46:09.571,50911.5,0.01
2021-02-24 12:46:02.228,50920.71,0.03
2021-02-24 12:46:00.066,50921.3,0.66
2021-02-24 12:45:57.146,50928.65,0.07
2021-02-24 12:45:55.050,50916.5,0.07
2021-02-24 12:45:55.050,50936.0,0.63
2021-02-24 12:45:53.669,50948.0,0.11
2021-02-24 12:45:52.074,50944.28,0.37
2021-02-24 12:45:50.260,50967.5,0.82
2021-02-24 12:45:50.260,50981.0,0.18
2021-02-24 12:45:49.268,50951.54,0.02
2021-02-24 12:45:49.194,50951.54,0.31
2021-02-24 12:45:46.118,50921.66,0.82
2021-02-24 12:45:46.118,50950.5,0.18
2021-02-24 12:45:46.075,50921.66,0.09
2021-02-24 12:45:46.041,50921.66,0.14
2021-02-24 12:45:46.041,50921.66,0.02
2021-02-24 12:45:46.041,50921.66,0.01
2021-02-24 12:45:46.040,50921.66,0.02
2021-02-24 12:45:46.040,50921.66,0.01
2021-02-24 12:45:46.040,50921.66,0.2
2021-02-24 12:45:45.039,50939.3,0.77
2021-02-24 12:45:45.039,50939.3,0.03
2021-02-24 12:45:45.039,50939.3,0.08
2021-02-24 12:45:45.039,50939.3,0.09
2021-02-24 12:45:43.144,50962.63,0.01
2021-02-24 12:45:42.698,50966.16,0.01
2021-02-24 12:45:41.032,50968.75,0.04
2021-02-24 12:45:41.032,50968.5,0.31
2021-02-24 12:45:40.509,50993.0,1.0
2021-02-24 12:45:40.509,51007.5,0.8
2021-02-24 12:45:40.509,50998.5,0.06
2021-02-24 12:45:40.031,50969.0,1.0
2021-02-24 12:45:40.031,50952.5,0.05
2021-02-24 12:45:35.034,50951.5,0.41
2021-02-24 12:45:35.033,50951.5,0.01
2021-02-24 12:45:35.033,50951.5,0.04
2021-02-24 12:45:35.033,50951.5,0.12
2021-02-24 12:45:35.033,50951.5,0.17
2021-02-24 12:45:35.027,50951.5,0.02
2021-02-24 12:45:34.029,50922.0,0.26
2021-02-24 12:45:34.029,50938.5,1.0
2021-02-24 12:45:33.847,50980.5,0.3
2021-02-24 12:45:33.814,50937.5,0.01
2021-02-24 12:45:33.814,50937.5,0.19
2021-02-24 12:45:33.814,50937.5,0.02
2021-02-24 12:45:33.801,50957.5,0.51
2021-02-24 12:45:33.792,50937.5,0.53
2021-02-24 12:45:33.792,50953.5,1.39
2021-02-24 12:45:33.788,50937.5,0.47
2021-02-24 12:45:33.788,50936.87,2.96
2021-02-24 12:45:33.777,50936.87,0.08
2021-02-24 12:45:25.014,50933.81,1.0
2021-02-24 12:45:24.425,50930.28,0.09
2021-02-24 12:45:24.424,50930.28,0.18
2021-02-24 12:45:24.422,50930.28,0.03
2021-02-24 12:45:24.422,50930.28,0.01
2021-02-24 12:45:24.421,50930.28,0.07
2021-02-24 12:45:24.421,50930.28,0.01
2021-02-24 12:45:24.035,50930.28,0.53
2021-02-24 12:45:22.242,50933.5,0.28
2021-02-24 12:45:22.214,50933.5,0.01
2021-02-24 12:45:21.416,50927.0,1.22
2021-02-24 12:45:15.024,50934.0,0.02
2021-02-24 12:45:14.962,50934.0,0.01
2021-02-24 12:45:13.182,50914.5,0.01
2021-02-24 12:45:13.097,50918.0,1.0
2021-02-24 12:45:12.997,50914.0,0.2
2021-02-24 12:45:12.997,50927.5,0.02
2021-02-24 12:45:12.997,50927.0,1.0
2021-02-24 12:45:12.997,50927.5,1.0
2021-02-24 12:45:12.883,50969.5,0.15
2021-02-24 12:45:12.691,50921.18,0.02
2021-02-24 12:45:11.855,50921.86,0.8
2021-02-24 12:45:08.093,50913.0,0.02
2021-02-24 12:45:07.191,50926.0,0.24
2021-02-24 12:45:07.191,50916.2,0.02
2021-02-24 12:44:57.279,50912.51,0.04
2021-02-24 12:44:55.276,50908.57,0.04
2021-02-24 12:44:55.082,50908.57,0.11
2021-02-24 12:44:55.075,50908.57,0.38
2021-02-24 12:44:52.272,50900.84,0.01
2021-02-24 12:44:51.270,50909.51,0.06
2021-02-24 12:44:49.268,50913.11,0.03
2021-02-24 12:44:49.053,50920.5,0.01
2021-02-24 12:44:48.274,50913.73,0.07
2021-02-24 12:44:42.260,50923.31,0.03
2021-02-24 12:44:41.258,50923.15,0.02
2021-02-24 12:44:40.256,50922.82,0.02
2021-02-24 12:44:39.255,50922.6,0.07
2021-02-24 12:44:37.133,50921.78,0.29
