timestamp,price,amount
2021-02-24 13:15:28.696,50137.06,1.0
2021-02-24 13:15:28.696,50089.02,0.045
2021-02-24 13:15:28.696,50076.97,0.045
2021-02-24 13:15:28.696,50076.97,0.7896
2021-02-24 13:15:28.617,50076.97,0.0407
2021-02-24 13:15:28.617,50070.52,0.0591
2021-02-24 13:15:28.599,50076.96,0.0004
2021-02-24 13:15:28.493,50060.96,0.0297
2021-02-24 13:15:28.415,50076.97,0.07
2021-02-24 13:15:28.415,50041.48,0.0297
2021-02-24 13:15:28.280,50064.45,0.0025
2021-02-24 13:15:28.280,50076.96,0.0004
2021-02-24 13:15:28.280,50076.96,0.0004
2021-02-24 13:15:28.280,50076.96,0.0004
2021-02-24 13:15:28.210,50076.97,0.0997
2021-02-24 13:15:28.004,50079.47,0.0406
2021-02-24 13:15:28.004,50068.87,0.0591
2021-02-24 13:15:27.974,50074.32,0.0004
2021-02-24 13:15:27.873,50060.95,0.0487
2021-02-24 13:15:27.798,50074.33,0.0595
2021-02-24 13:15:27.610,50187.41,0.014
2021-02-24 13:15:27.509,50055.66,0.0591
2021-02-24 13:15:27.444,50152.01,0.0004
2021-02-24 13:15:27.372,50121.96,0.0019
2021-02-24 13:15:27.372,50109.45,0.0368
2021-02-24 13:15:27.361,50109.45,0.0227
2021-02-24 13:15:27.302,50032.32,0.03
2021-02-24 13:15:27.278,50032.31,0.059
2021-02-24 13:15:27.274,50032.31,0.012
2021-02-24 13:15:27.269,50032.31,0.0287
2021-02-24 13:15:27.269,50046.37,0.0297
2021-02-24 13:15:27.269,50048.19,0.0113
2021-02-24 13:15:27.269,50074.43,0.03
2021-02-24 13:15:27.265,50048.19,0.0297
2021-02-24 13:15:27.263,50048.19,0.0997
2021-02-24 13:15:27.254,50048.19,0.0297
2021-02-24 13:15:27.247,50048.19,0.044
2021-02-24 13:15:27.247,50084.48,0.0708
2021-02-24 13:15:27.247,50087.21,0.03
2021-02-24 13:15:27.247,50087.21,0.0696
2021-02-24 13:15:27.247,50087.21,0.03
2021-02-24 13:15:27.247,50094.96,0.0599
2021-02-24 13:15:27.247,50124.45,0.0399
2021-02-24 13:15:27.247,50164.84,0.0004
2021-02-24 13:15:26.898,50200.0,0.687
2021-02-24 13:15:26.550,50243.46,0.003
2021-02-24 13:15:26.387,50200.0,0.0513
2021-02-24 13:15:26.322,50243.46,0.4405
2021-02-24 13:15:26.322,50220.76,0.0595
2021-02-24 13:15:26.104,50245.97,0.05
2021-02-24 13:15:25.788,50242.84,0.0029
2021-02-24 13:15:25.788,50250.97,0.0475
2021-02-24 13:15:24.863,50293.91,0.0475
2021-02-24 13:15:24.327,50327.01,0.0825
2021-02-24 13:15:24.327,50318.42,0.0004
2021-02-24 13:15:24.327,50317.22,0.2016
2021-02-24 13:15:24.327,50312.19,0.2155
2021-02-24 13:15:23.852,50324.01,0.0595
2021-02-24 13:15:23.568,50339.0,0.0004
2021-02-24 13:15:23.453,50339.28,0.01
2021-02-24 13:15:23.453,50342.38,0.0017
2021-02-24 13:15:12.387,50397.61,0.0002
2021-02-24 13:15:06.220,50448.26,0.0155
2021-02-24 13:15:06.220,50439.57,0.0018
2021-02-24 13:15:02.555,50424.99,0.0114
2021-02-24 13:15:01.470,50476.25,0.0018
2021-02-24 13:14:52.051,50466.05,0.0455
2021-02-24 13:14:51.589,50466.05,0.002
2021-02-24 13:14:51.589,50454.89,0.0004
2021-02-24 13:14:51.217,50451.02,0.19
2021-02-24 13:14:50.602,50452.61,0.0397
2021-02-24 13:14:50.215,50423.07,0.0031
2021-02-24 13:14:49.605,50423.06,0.0475
2021-02-24 13:14:49.401,50438.37,0.0397
2021-02-24 13:14:49.401,50435.38,0.0004
2021-02-24 13:14:49.380,50435.38,0.0007
2021-02-24 13:14:49.380,50423.95,0.0004
2021-02-24 13:14:49.317,50422.78,0.0475
2021-02-24 13:14:48.205,50411.9,0.0397
2021-02-24 13:14:48.205,50407.25,0.0004
2021-02-24 13:14:29.944,50471.8,0.01
2021-02-24 13:14:29.417,50465.75,0.0002
2021-02-24 13:14:12.661,50492.42,0.0183
2021-02-24 13:14:04.130,50477.54,0.0349
2021-02-24 13:14:03.249,50477.54,0.0048
2021-02-24 13:13:59.810,50469.07,0.0397
2021-02-24 13:13:31.775,50510.57,0.0595
2021-02-24 13:13:31.775,50507.71,0.0397
2021-02-24 13:13:30.888,50497.76,0.0397
2021-02-24 13:13:26.427,50508.29,0.0003
2021-02-24 13:13:17.050,50503.24,0.2012
2021-02-24 13:13:17.050,50506.66,0.0014
2021-02-24 13:13:17.050,50508.3,0.1943
2021-02-24 13:13:17.050,50519.29,0.0019
2021-02-24 13:12:44.079,50514.36,0.19
2021-02-24 13:12:41.492,50488.11,0.0006
2021-02-24 13:12:35.355,50502.64,0.0475
2021-02-24 13:12:33.555,50480.29,0.0475
2021-02-24 13:12:31.858,50452.45,0.0475
2021-02-24 13:12:31.639,50452.45,0.0475
2021-02-24 13:12:26.534,50474.88,0.0084
2021-02-24 13:12:15.518,50514.01,0.0994
2021-02-24 13:12:11.190,50538.24,0.562
2021-02-24 13:12:07.989,50565.89,0.0196
2021-02-24 13:12:07.980,50565.89,0.02
2021-02-24 13:12:07.977,50566.95,0.0028
2021-02-24 13:12:05.590,50590.7,0.0008
2021-02-24 13:12:05.590,50579.92,0.0004
2021-02-24 13:11:52.526,50577.41,0.04
2021-02-24 13:11:50.545,50557.34,0.19
2021-02-24 13:11:50.545,50555.1,0.0475
2021-02-24 13:11:26.944,50622.95,0.0001
2021-02-24 13:11:25.477,50663.73,0.154
2021-02-24 13:11:16.105,50724.02,0.0003
2021-02-24 13:11:03.456,50671.64,0.0977
2021-02-24 13:10:36.623,50584.74,0.0007
2021-02-24 13:10:21.611,50554.14,0.0178
2021-02-24 13:10:21.611,50552.72,0.0004
2021-02-24 13:10:19.978,50521.72,0.0309
2021-02-24 13:10:13.979,50507.48,0.1305
2021-02-24 13:10:13.973,50507.48,0.0595
2021-02-24 13:10:11.362,50531.69,0.0373
2021-02-24 13:10:10.894,50512.06,0.0461
2021-02-24 13:10:10.894,50518.93,0.0396
2021-02-24 13:10:10.894,50519.65,0.001
2021-02-24 13:10:10.894,50522.01,0.0475
2021-02-24 13:10:10.894,50527.23,0.2148
2021-02-24 13:10:10.894,50527.8,0.0708
2021-02-24 13:10:10.894,50532.28,0.1788
2021-02-24 13:10:07.365,50569.65,0.0023
2021-02-24 13:10:07.250,50557.02,0.0321
2021-02-24 13:09:59.513,50557.01,0.0015
2021-02-24 13:09:48.457,50554.95,0.0033
2021-02-24 13:09:45.302,50584.23,0.0396
2021-02-24 13:09:38.285,50632.22,0.0012
2021-02-24 13:09:16.918,50618.74,0.0087
2021-02-24 13:08:59.236,50518.9,0.0014
2021-02-24 13:08:57.500,50530.19,0.0131
2021-02-24 13:08:57.500,50554.32,0.0004
2021-02-24 13:08:57.397,50566.81,0.0567
2021-02-24 13:08:57.397,50566.81,0.0027
2021-02-24 13:08:57.368,50574.82,0.0396
2021-02-24 13:08:55.883,50584.49,0.0396
2021-02-24 13:08:50.621,50572.1,0.0024
2021-02-24 13:08:48.425,50574.98,0.0297
2021-02-24 13:08:37.995,50525.86,0.0004
2021-02-24 13:08:35.278,50560.59,0.0001
2021-02-24 13:08:16.890,50556.49,0.0004
2021-02-24 13:08:12.371,50555.39,0.0098
2021-02-24 13:08:03.616,50580.15,0.0002
2021-02-24 13:07:56.772,50594.96,0.0033
2021-02-24 13:07:40.246,50615.98,0.0007
2021-02-24 13:07:40.246,50607.0,0.0004
2021-02-24 13:07:39.933,50600.82,0.007
2021-02-24 13:07:33.685,50588.32,0.0006
2021-02-24 13:07:33.685,50580.5,0.0004
2021-02-24 13:07:21.649,50532.98,0.0129
2021-02-24 13:07:21.649,50539.45,0.0004
2021-02-24 13:07:21.541,50540.27,0.5
2021-02-24 13:07:21.540,50548.68,0.0025
2021-02-24 13:07:21.477,50561.32,0.0572
2021-02-24 13:07:21.475,50561.32,0.0021
2021-02-24 13:07:21.224,50572.57,0.0396
2021-02-24 13:07:15.890,50565.13,0.0004
2021-02-24 13:07:04.743,50635.39,0.0006
2021-02-24 13:06:35.929,50613.18,0.5
2021-02-24 13:06:35.927,50615.51,0.0593
2021-02-24 13:06:28.605,50693.95,0.0066
2021-02-24 13:06:28.605,50682.59,0.0015
2021-02-24 13:06:28.605,50669.93,0.0004
2021-02-24 13:06:27.469,50693.95,0.0064
2021-02-24 13:06:24.445,50678.12,0.0284
2021-02-24 13:06:15.697,50719.15,0.0045
2021-02-24 13:06:11.291,50612.0,0.0028
2021-02-24 13:06:05.225,50546.46,0.0243
2021-02-24 13:06:02.040,50550.26,0.0178
2021-02-24 13:06:01.667,50553.85,0.0396
2021-02-24 13:05:57.510,50592.65,0.0006
2021-02-24 13:05:54.140,50576.25,0.1999
2021-02-24 13:05:45.896,50640.59,0.0593
2021-02-24 13:05:45.671,50597.61,0.0083
2021-02-24 13:05:45.670,50597.61,0.0313
2021-02-24 13:05:45.661,50600.0,8.289
2021-02-24 13:05:45.658,50600.0,1.711
2021-02-24 13:05:45.658,50607.36,0.0004
2021-02-24 13:05:45.656,50607.86,0.1993
2021-02-24 13:05:44.152,50637.43,0.0772
2021-02-24 13:05:44.139,50633.81,0.0015
2021-02-24 13:05:19.731,50739.41,0.005
2021-02-24 13:05:19.731,50739.39,0.045
2021-02-24 13:05:14.815,50825.83,0.059
2021-02-24 13:05:14.172,50856.74,0.0046
2021-02-24 13:05:14.080,50868.52,0.0161
2021-02-24 13:05:14.041,50855.92,0.045
2021-02-24 13:05:14.041,50855.92,0.0004
2021-02-24 13:05:14.041,50832.16,0.0004
2021-02-24 13:05:13.741,50786.6,0.0006
2021-02-24 13:05:12.031,50868.52,0.0619
2021-02-24 13:05:05.769,50887.9,0.045
2021-02-24 13:05:05.743,50887.91,0.045
2021-02-24 13:05:05.733,50884.96,0.0004
2021-02-24 13:05:05.733,50884.96,0.045
2021-02-24 13:05:04.871,50875.2,0.0004
2021-02-24 13:05:02.858,50903.29,0.0983
2021-02-24 13:05:01.629,50934.85,0.032
2021-02-24 13:05:01.629,50934.86,0.0331
2021-02-24 13:05:01.629,50934.87,0.0331
2021-02-24 13:05:01.404,50947.57,0.0422
2021-02-24 13:05:01.213,50947.57,0.002
2021-02-24 13:05:01.172,50960.32,0.045
2021-02-24 13:05:00.957,50984.79,0.0393
2021-02-24 13:05:00.957,50979.09,0.0004
2021-02-24 13:05:00.855,50975.46,0.021
2021-02-24 13:04:57.396,50967.34,0.006
2021-02-24 13:04:55.397,50956.45,0.0475
2021-02-24 13:04:53.063,50965.45,0.0097
2021-02-24 13:04:51.949,50967.88,0.0273
2021-02-24 13:04:51.949,50970.11,0.0708
2021-02-24 13:04:51.757,50978.14,0.0981
2021-02-24 13:04:46.548,51032.24,0.0079
2021-02-24 13:04:44.147,51046.21,0.0475
2021-02-24 13:04:44.147,51047.11,0.4
2021-02-24 13:04:44.147,51047.11,0.5
2021-02-24 13:04:43.978,51049.61,0.1842
2021-02-24 13:04:43.978,51051.0,0.0588
2021-02-24 13:04:43.957,51054.72,0.2004
2021-02-24 13:04:43.957,51058.06,0.0025
2021-02-24 13:04:43.957,51058.75,0.0392
2021-02-24 13:04:43.957,51058.91,0.0587
2021-02-24 13:04:43.944,51070.82,0.0019
2021-02-24 13:04:36.671,51083.56,0.0006
2021-02-24 13:04:35.674,51105.22,0.0003
2021-02-24 13:04:30.167,51089.5,0.0006
2021-02-24 13:04:12.342,51044.08,0.0015
2021-02-24 13:04:07.597,51025.82,0.0862
2021-02-24 13:04:07.597,51026.72,0.03
2021-02-24 13:04:07.597,51026.72,0.0392
2021-02-24 13:04:07.597,51030.93,0.2114
2021-02-24 13:04:07.597,51031.44,0.0056
2021-02-24 13:04:07.597,51033.22,0.0024
2021-02-24 13:04:07.597,51038.78,0.0064
2021-02-24 13:04:07.597,51041.17,0.0588
2021-02-24 13:04:07.597,51045.98,1.0
2021-02-24 13:03:30.493,51074.58,0.0043
2021-02-24 13:03:30.174,51054.88,0.0075
2021-02-24 13:03:22.390,50999.0,0.5293
2021-02-24 13:03:22.179,50999.0,0.098
2021-02-24 13:03:21.974,50999.0,0.098
2021-02-24 13:03:20.848,50999.0,0.098
2021-02-24 13:03:20.563,50999.0,0.098
2021-02-24 13:03:15.298,50999.0,0.098
2021-02-24 13:03:15.065,50999.0,0.098
2021-02-24 13:03:14.862,50999.0,0.098
2021-02-24 13:03:13.179,50999.0,0.098
2021-02-24 13:03:12.952,50999.0,0.098
2021-02-24 13:03:12.748,50999.0,0.098
2021-02-24 13:03:12.527,50999.0,0.098
2021-02-24 13:03:12.298,50999.0,0.098
2021-02-24 13:03:12.092,50999.0,0.098
2021-02-24 13:03:11.886,50999.0,0.098
2021-02-24 13:03:11.670,50999.0,0.098
2021-02-24 13:03:00.253,50996.46,0.0196
2021-02-24 13:02:59.341,50999.0,0.0007
2021-02-24 13:02:09.779,50877.18,0.0021
2021-02-24 13:01:53.738,50847.63,0.0152
2021-02-24 13:00:46.799,50882.28,0.002
2021-02-24 13:00:46.799,50865.91,0.0004
2021-02-24 13:00:30.235,50850.27,0.0414
2021-02-24 13:00:30.235,50853.82,0.1836
2021-02-24 13:00:16.046,50825.03,0.0018
2021-02-24 13:00:16.046,50821.51,0.0004
2021-02-24 13:00:08.906,50810.81,0.0032
2021-02-24 13:00:08.906,50798.26,0.0004
2021-02-24 13:00:01.171,50779.47,0.0015
2021-02-24 13:00:01.171,50772.23,0.0004
2021-02-24 12:59:26.223,50734.48,0.0005
2021-02-24 12:59:26.223,50735.42,0.0395
2021-02-24 12:59:02.669,50718.79,0.0019
2021-02-24 12:59:01.811,50723.01,0.0039
2021-02-24 12:58:44.210,50747.37,0.0324
2021-02-24 12:58:42.844,50783.43,0.0048
2021-02-24 12:58:38.928,50742.81,0.9996
2021-02-24 12:58:38.928,50748.47,0.0004
2021-02-24 12:58:28.765,50732.88,0.0002
2021-02-24 12:58:19.212,50712.6,1.0
2021-02-24 12:58:16.244,50700.4,0.0391
2021-02-24 12:58:16.244,50703.36,0.0004
2021-02-24 12:58:16.143,50700.42,0.1929
2021-02-24 12:58:16.134,50705.49,0.211
2021-02-24 12:57:53.559,50745.19,0.0004
2021-02-24 12:57:26.912,50795.28,0.0039
2021-02-24 12:57:15.654,50764.2,0.0002
2021-02-24 12:57:13.815,50753.15,0.0001
2021-02-24 12:57:12.255,50737.84,0.0016
2021-02-24 12:57:12.006,50735.31,0.0175
2021-02-24 12:57:09.776,50731.7,0.0002
2021-02-24 12:56:53.568,50808.78,0.0008
2021-02-24 12:56:42.024,50839.73,0.0135
2021-02-24 12:56:41.606,50839.73,0.0012
2021-02-24 12:56:29.686,50872.83,0.0018
2021-02-24 12:56:26.805,50859.31,0.19
2021-02-24 12:56:22.863,50841.78,0.0011
2021-02-24 12:56:18.805,50841.78,0.0012
2021-02-24 12:56:08.931,50858.44,0.0001
2021-02-24 12:55:57.729,50866.41,0.0004
2021-02-24 12:55:55.890,50860.99,0.0006
2021-02-24 12:55:50.633,50845.96,0.0596
2021-02-24 12:55:46.888,50889.45,0.0002
2021-02-24 12:55:43.904,50889.45,0.0018
2021-02-24 12:55:18.925,50851.35,0.0012
2021-02-24 12:55:18.925,50853.33,0.2148
2021-02-24 12:55:18.925,50858.42,0.1817
2021-02-24 12:55:18.925,50858.65,0.059
2021-02-24 12:55:18.925,50860.02,0.0004
2021-02-24 12:55:18.911,50861.52,0.0394
2021-02-24 12:55:04.102,50893.71,0.0001
2021-02-24 12:54:36.507,50897.0,0.0024
2021-02-24 12:54:35.366,50866.62,0.19
2021-02-24 12:54:35.062,50879.06,0.0591
2021-02-24 12:54:35.031,50873.23,0.0394
2021-02-24 12:53:45.201,50963.83,0.0096
2021-02-24 12:53:42.762,50942.47,0.0001
2021-02-24 12:53:20.757,50990.1,0.0027
2021-02-24 12:53:14.396,50989.7,0.0006
2021-02-24 12:52:45.756,50994.2,0.0039
2021-02-24 12:52:40.462,51009.4,0.0002
2021-02-24 12:52:32.380,51019.59,0.0006
2021-02-24 12:52:24.190,50993.76,0.0284
2021-02-24 12:52:21.507,50977.2,0.0014
2021-02-24 12:52:13.067,51000.64,0.0069
2021-02-24 12:52:04.007,51017.89,0.0021
2021-02-24 12:51:35.776,51005.75,0.0012
2021-02-24 12:51:32.325,50994.78,0.0013
2021-02-24 12:51:26.135,50994.78,0.0214
2021-02-24 12:51:24.894,50972.08,0.006
2021-02-24 12:51:15.297,51011.34,0.0001
2021-02-24 12:51:13.816,51011.34,0.0069
2021-02-24 12:51:12.894,51011.34,0.0004
2021-02-24 12:51:04.457,51046.57,0.0004
2021-02-24 12:50:35.443,51041.52,0.0136
2021-02-24 12:50:35.443,51034.16,0.0393
2021-02-24 12:50:19.028,51051.62,0.0162
2021-02-24 12:50:19.028,51051.46,0.0724
2021-02-24 12:50:01.293,51076.42,0.0012
2021-02-24 12:49:42.292,51034.08,0.0048
2021-02-24 12:49:31.435,51028.55,0.0004
2021-02-24 12:49:09.308,51045.27,0.7568
2021-02-24 12:49:09.308,51045.64,0.0588
2021-02-24 12:49:09.308,51047.68,0.0004
2021-02-24 12:49:09.308,51053.06,0.0392
2021-02-24 12:49:09.308,51055.54,0.0054
2021-02-24 12:49:09.308,51056.33,0.0011
2021-02-24 12:49:09.308,51059.66,0.0583
2021-02-24 12:49:08.905,51059.66,0.0005
2021-02-24 12:48:43.136,51087.65,0.0003
2021-02-24 12:48:33.792,51080.05,0.04
2021-02-24 12:48:32.268,51071.15,0.0146
2021-02-24 12:48:32.268,51076.34,0.02
2021-02-24 12:48:30.485,51073.8,0.0128
2021-02-24 12:48:22.717,51075.38,0.0025
2021-02-24 12:48:16.964,51052.35,0.198
2021-02-24 12:48:13.934,51047.35,0.0121
2021-02-24 12:48:13.322,51042.75,0.0001
2021-02-24 12:48:09.387,51041.33,0.0004
2021-02-24 12:47:32.998,50963.03,0.013
2021-02-24 12:47:13.979,50947.92,0.0073
2021-02-24 12:47:12.440,50944.46,0.0138
2021-02-24 12:47:12.298,50944.53,0.0036
2021-02-24 12:46:00.277,50968.19,0.0032
2021-02-24 12:45:56.932,50976.97,0.0005
2021-02-24 12:45:48.323,50988.85,0.0003
2021-02-24 12:45:39.134,50995.66,0.0001
2021-02-24 12:45:24.257,50971.03,0.0029
2021-02-24 12:45:22.566,50936.86,0.02
2021-02-24 12:45:16.719,50968.13,0.0006
2021-02-24 12:45:06.924,50951.44,0.0111
2021-02-24 12:45:04.588,50928.21,0.0002
2021-02-24 12:44:49.360,50925.45,0.0002
2021-02-24 12:44:37.396,50935.03,0.0013
2021-02-24 12:44:24.337,50965.33,0.0039
2021-02-24 12:43:25.709,50956.12,0.0004
2021-02-24 12:43:01.733,51028.35,0.0003
2021-02-24 12:42:40.021,50982.33,0.0036
2021-02-24 12:42:28.001,51041.28,0.001
2021-02-24 12:42:15.911,51099.5,0.0021
2021-02-24 12:42:15.406,51099.5,0.0041
2021-02-24 12:41:58.068,51026.73,1.0
2021-02-24 12:41:58.068,51026.9,0.0392
2021-02-24 12:41:58.068,51034.88,0.19
2021-02-24 12:40:58.182,51199.33,0.0025
2021-02-24 12:40:26.187,51169.62,0.0196
2021-02-24 12:40:05.837,51199.2,0.1011
2021-02-24 12:39:41.428,51174.06,0.0001
2021-02-24 12:39:39.699,51167.15,0.003
2021-02-24 12:39:19.769,51179.25,0.0044
2021-02-24 12:39:16.438,51182.51,0.0006
2021-02-24 12:38:47.213,51143.17,0.0015
2021-02-24 12:38:47.213,51152.83,0.0005
2021-02-24 12:38:31.653,51174.45,0.064
2021-02-24 12:38:31.609,51174.45,0.0901
2021-02-24 12:38:31.609,51176.86,0.0708
2021-02-24 12:38:31.609,51183.92,0.0391
2021-02-24 12:38:20.819,51202.23,0.004
2021-02-24 12:37:52.208,51211.44,0.0071
2021-02-24 12:37:50.851,51238.17,0.0002
2021-02-24 12:37:45.340,51239.44,0.0002
2021-02-24 12:37:45.046,51239.57,0.028
2021-02-24 12:37:39.996,51219.53,0.0002
2021-02-24 12:37:35.767,51219.53,0.0452
2021-02-24 12:37:35.767,51220.68,0.0048
2021-02-24 12:37:30.487,51241.07,0.0099
2021-02-24 12:37:21.812,51239.84,0.0028
2021-02-24 12:37:11.764,51219.17,0.004
2021-02-24 12:37:10.975,51216.61,0.0023
2021-02-24 12:36:56.805,51207.79,0.0409
2021-02-24 12:36:56.805,51208.08,0.0004
2021-02-24 12:36:56.805,51210.72,0.0977
2021-02-24 12:36:56.805,51211.77,0.0024
2021-02-24 12:36:56.805,51214.71,0.0586
2021-02-24 12:36:48.063,51249.25,0.0048
2021-02-24 12:36:26.587,51207.64,0.13
2021-02-24 12:36:05.769,51251.88,0.002
2021-02-24 12:35:55.063,51207.6,0.0001
2021-02-24 12:35:54.074,51223.74,0.0018
2021-02-24 12:35:46.348,51187.8,0.008
2021-02-24 12:35:45.950,51178.52,0.0345
2021-02-24 12:35:45.950,51178.58,0.0355
2021-02-24 12:35:45.745,51178.52,0.006
2021-02-24 12:35:33.563,51241.74,0.0002
2021-02-24 12:35:33.454,51241.79,0.0008
2021-02-24 12:35:15.016,51296.33,0.0345
2021-02-24 12:35:13.779,51322.42,0.0007
2021-02-24 12:35:12.544,51302.13,0.0023
2021-02-24 12:35:10.086,51337.87,0.1326
2021-02-24 12:35:10.073,51338.97,0.2102
2021-02-24 12:35:05.221,51297.97,0.0598
2021-02-24 12:35:05.221,51296.64,0.0391
2021-02-24 12:34:55.204,51236.18,0.0909
2021-02-24 12:34:55.204,51241.03,0.0391
2021-02-24 12:34:16.278,51251.91,0.0046
2021-02-24 12:34:16.278,51240.68,0.0004
2021-02-24 12:33:21.533,51220.71,0.005
2021-02-24 12:33:16.520,51187.56,0.0483
2021-02-24 12:33:01.800,51240.04,0.0585
2021-02-24 12:33:01.152,51287.66,0.0103
2021-02-24 12:32:49.395,51204.51,0.0004
2021-02-24 12:32:45.903,51189.93,0.0197
2021-02-24 12:32:45.214,51154.85,0.0019
2021-02-24 12:32:45.214,51142.07,0.0004
2021-02-24 12:32:39.921,51117.91,0.0978
2021-02-24 12:32:39.759,51109.07,0.0004
2021-02-24 12:32:39.398,51114.63,0.0012
2021-02-24 12:32:39.398,51113.47,0.2137
2021-02-24 12:32:39.398,51113.35,0.0588
2021-02-24 12:32:39.398,51108.36,0.2127
2021-02-24 12:32:39.398,51108.22,0.0004
2021-02-24 12:32:39.398,51101.86,0.0392
2021-02-24 12:32:18.805,51115.03,0.0052
2021-02-24 12:32:15.718,51115.03,0.0175
2021-02-24 12:32:13.568,51120.37,0.01
2021-02-24 12:32:11.194,51139.56,0.0099
2021-02-24 12:31:50.616,51148.04,0.001
2021-02-24 12:31:28.010,51139.56,0.0018
2021-02-24 12:31:17.030,51099.04,0.0021
2021-02-24 12:31:09.849,51128.3,0.0144
2021-02-24 12:30:59.717,51125.98,0.0004
2021-02-24 12:30:59.707,51131.9,0.0392
2021-02-24 12:30:57.771,51173.69,0.0116
2021-02-24 12:30:57.771,51153.17,0.0004
2021-02-24 12:30:48.603,51192.57,0.044
2021-02-24 12:30:27.582,51130.74,0.1249
2021-02-24 12:30:27.582,51121.67,0.0004
2021-02-24 12:30:27.233,51121.34,0.0002
2021-02-24 12:30:15.344,51062.77,0.0012
2021-02-24 12:30:10.626,51109.68,0.0256
2021-02-24 12:30:08.646,51126.28,0.0003
2021-02-24 12:30:07.627,51131.69,0.0879
2021-02-24 12:29:56.683,51141.31,0.0012
2021-02-24 12:29:28.892,51108.36,0.003
2021-02-24 12:29:28.009,51134.16,0.003
2021-02-24 12:29:28.009,51130.35,0.0004
2021-02-24 12:29:27.184,51149.59,0.003
2021-02-24 12:29:06.207,51180.8,0.5717
2021-02-24 12:29:06.207,51180.95,0.1772
2021-02-24 12:29:06.207,51181.42,0.0011
2021-02-24 12:28:59.088,51204.51,0.0003
2021-02-24 12:28:59.088,51198.51,0.0004
2021-02-24 12:28:53.324,51165.68,0.0015
2021-02-24 12:28:19.530,51152.83,0.003
2021-02-24 12:28:19.338,51166.49,0.0011
2021-02-24 12:28:00.994,51201.82,0.0539
2021-02-24 12:28:00.994,51201.32,0.0027
2021-02-24 12:28:00.994,51188.53,0.0391
2021-02-24 12:27:36.754,51194.59,0.0029
2021-02-24 12:27:35.451,51187.14,0.0001
2021-02-24 12:27:32.618,51139.75,0.8919
2021-02-24 12:27:32.618,51140.18,0.0381
2021-02-24 12:27:24.615,51145.63,0.0061
2021-02-24 12:27:13.913,51147.54,0.0036
2021-02-24 12:27:11.464,51126.82,0.0037
2021-02-24 12:26:58.196,51094.76,0.1
2021-02-24 12:26:56.849,51137.12,0.0562
2021-02-24 12:26:56.849,51130.29,0.0004
2021-02-24 12:26:56.849,51124.56,0.0392
2021-02-24 12:26:40.133,51131.57,0.0002
2021-02-24 12:26:40.133,51124.18,0.0016
2021-02-24 12:26:40.133,51111.41,0.0004
2021-02-24 12:26:18.758,50987.82,0.002
2021-02-24 12:26:18.742,50975.08,0.0004
2021-02-24 12:26:11.396,51005.49,0.01
2021-02-24 12:26:04.015,51040.41,0.1263
2021-02-24 12:25:56.120,51088.2,0.0027
2021-02-24 12:25:50.037,51113.28,0.0023
2021-02-24 12:25:43.215,51117.98,0.0004
2021-02-24 12:25:35.936,51116.99,0.0004
2021-02-24 12:25:25.258,51157.57,0.0072
2021-02-24 12:25:15.818,51141.42,0.0149
2021-02-24 12:25:14.390,51142.82,0.0002
2021-02-24 12:25:12.168,51151.24,0.0069
2021-02-24 12:25:04.565,51158.24,0.2003
2021-02-24 12:25:04.565,51163.36,0.2094
2021-02-24 12:25:02.367,51164.49,0.0002
2021-02-24 12:25:01.959,51141.44,0.0001
2021-02-24 12:24:47.552,51143.8,0.19
2021-02-24 12:24:44.961,51147.64,0.0007
2021-02-24 12:24:30.893,51145.32,0.0392
2021-02-24 12:24:30.893,51140.62,0.0022
2021-02-24 12:24:30.887,51127.84,0.0412
2021-02-24 12:24:30.537,51111.8,0.0004
2021-02-24 12:24:30.199,51118.9,0.0456
2021-02-24 12:24:30.175,51132.34,0.0022
2021-02-24 12:24:30.159,51129.27,0.0392
2021-02-24 12:24:30.148,51119.64,0.9996
2021-02-24 12:24:30.148,51119.57,0.045
2021-02-24 12:24:30.148,51118.18,0.045
2021-02-24 12:24:30.148,51118.18,0.0004
2021-02-24 12:24:29.548,51112.66,0.003
2021-02-24 12:24:29.548,51114.96,0.1998
2021-02-24 12:24:27.520,51130.66,0.2002
2021-02-24 12:24:27.508,51135.77,0.1894
2021-02-24 12:24:27.438,51135.77,0.0179
2021-02-24 12:24:24.256,51126.19,0.045
2021-02-24 12:24:23.346,51112.66,0.0286
2021-02-24 12:24:23.076,51098.03,0.045
2021-02-24 12:24:23.076,51098.03,0.0004
2021-02-24 12:24:17.864,51101.69,0.0003
2021-02-24 12:24:02.840,51047.53,0.045
2021-02-24 12:24:02.840,51047.54,0.045
2021-02-24 12:24:02.451,51057.13,0.19
2021-02-24 12:24:02.451,51062.75,0.0015
2021-02-24 12:24:02.354,51075.52,0.0374
2021-02-24 12:24:02.313,51066.73,0.0392
2021-02-24 12:24:02.288,51075.51,0.045
2021-02-24 12:24:02.245,51075.5,0.045
2021-02-24 12:24:02.230,51075.5,0.0018
2021-02-24 12:24:02.167,51085.71,0.045
2021-02-24 12:23:53.579,51056.81,0.0413
2021-02-24 12:23:53.579,51060.68,0.0587
2021-02-24 12:23:45.547,51083.35,0.0001
2021-02-24 12:23:33.496,51083.35,0.0015
2021-02-24 12:23:30.171,51076.31,0.0959
2021-02-24 12:23:12.422,51033.06,0.0434
2021-02-24 12:23:10.672,51068.82,0.0019
